id,artist_name,song_title,lyrics,parent_id,chunk_order
Post Malone|||Enemies|||35|||2,Post Malone,Enemies,"Used to have friends, now I got enemies (Damn)
Used to keep 'em close, now they dead to me (Ooh)
Money tend to show all they tendencies (Damn)
Enemies, yeah, it's so sad",Post Malone|||Enemies|||35,2
Post Malone|||Enemies|||35|||3,Post Malone,Enemies,"Sometimes, every time, they let me down (They let me down)
Sometimes, every time, they let me down (They let me down)
Used to have friends, now I got enemies
Enemies, yeah, it's so sad",Post Malone|||Enemies|||35,3
Post Malone|||Enemies|||35|||4,Post Malone,Enemies,"Close to my enemies (Let's go)
I need better energy (Huh?)
When I told you fuck you, you thought I was playin', huh?
(Yeah, yeah) But I meant the shit literally
She want to vibe but I told her fuck that (Nope)
She looking at me like she surprised
They're packin' the post and I'm home alone
When the box hit the door, they go for 35
I try to put on for my partners, they turn into enemies right before a nigga eye
You reach for a shake, I'ma hold out a fist
Giving a nigga a quarter pound without the fries
I just went double platinum with no features
Just to show a nigga I don't really need him
Pass a man a plate and he can make it shake
It's guaranteed he'll fold and bite the hand that feed him
And I know you think that I ain't see it
And I know you bitch ain't got a car
Don't make me go and buy a bitch a lil' Prius
Fuck on the camera, we can call it even
Friends are like the autumn, every year they leavin'
And I'ma rake 'em in a pile, throw 'em in a bag
Tie them bitches up and leave 'em
'Cause most of these niggas are deceiving
And I (Ooh)",Post Malone|||Enemies|||35,4
Post Malone|||Enemies|||35|||5,Post Malone,Enemies,"It's too late to turn this shit around (It's too late)
Only held me down when you wanted me to drown
It's too late to turn this shit around (It's too late)
So don't try and tell me that you're happy for me now",Post Malone|||Enemies|||35,5
Post Malone|||Enemies|||35|||6,Post Malone,Enemies,"Used to have friends, now I got enemies
Used to keep 'em close, now they dead to me (Dead to me)
Money tend to show all they tendencies (Tendencies)
Enemies, yeah, it's so sad",Post Malone|||Enemies|||35,6
Post Malone|||Enemies|||35|||7,Post Malone,Enemies,"Ooh, it's too late
It's too late
<\Lyric>```",Post Malone|||Enemies|||35,7
Post Malone|||On the Road|||36|||0,Post Malone,On the Road,"```
<Artist name> Post Malone <\Artist>
<Song title> On the Road <\Song title>
<Lyric> 
Mm, mm, mm
Mm",Post Malone|||On the Road|||36,0
Post Malone|||On the Road|||36|||1,Post Malone,On the Road,"'Cause they ain’t ever seein' me fold under pressure
They ain't never, ever seen me fold, nah, never
Always keep one up on ’em 'cause I'm too clever
I would never, ever sell my soul, nah, never
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time",Post Malone|||On the Road|||36,1
Post Malone|||On the Road|||36|||2,Post Malone,On the Road,"Yeah, they bet I'ma fall
And I’m only 24, but, bitch, I been through it all
I got so many hits, can’t remember them all (Ooh)
While I'm takin’ a shit, look at the plaques on the wall
Y'all just sit back, get your kick back
Keep on actin' like you did that, got no respect
For nobody who's just fake in life, ayy, ayy
You ain’t really who you say you are
So pick up the pace, there ain't no slowin' me up (Slowin' me up)
Get the fuck out my face, can you stop blowing me up?
'Cause my time is expensive, one mill a setlist
Bought a new car 'fore you woke up for breakfast, yeah",Post Malone|||On the Road|||36,2
Post Malone|||On the Road|||36|||3,Post Malone,On the Road,"'Cause they ain't ever seen me fold under pressure
They ain't never, ever seen me fold, nah, never
Always keep one up on 'em 'cause I'm too clever (Too clever)
I would never, ever sell my soul, nah, never
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time",Post Malone|||On the Road|||36,3
Post Malone|||On the Road|||36|||4,Post Malone,On the Road,"Yeah, where you been? (Where you been?)
When it was time to do some work and put it in (Put it in)
I just be laughin' when I see 'em, look at them (Ha)
Leave when I lose and pop back up as soon as I win (Uh)
You ain't my day one and I know you not my friend
So I can't judge you when you do some phony shit and just pretend
Like you really down with me, because bein' loyal starts within
I seen that money overpower that love and turn it thin
But it ain't stop me, I just kept goin' up, took it on the chin
I wish every time they said I would fold, I'd make an M
Fuck around and be as rich as Jeff Bezos, say it again
Never lose, I go overtime on 'em, stay in that gym
Let's get it",Post Malone|||On the Road|||36,4
Post Malone|||On the Road|||36|||5,Post Malone,On the Road,"'Cause they ain't ever seein' me fold under pressure
They ain't never, ever seen me fold, nah, never
Always keep one up on 'em 'cause I'm too clever
I would never, ever sell my soul, nah, never
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time
'Cause I been on the road, been on the road, I
Quit actin' like you been with me this whole time",Post Malone|||On the Road|||36,5
Post Malone|||On the Road|||36|||6,Post Malone,On the Road,"I'm tired of bein' tired
This my last shot, you can't be mad, at least I tried
We supposed to be grown, but yet you still acting childish
I can get on the jet alone, I don't need no extra baggage
This year turned into a savage, I got baguettes in my necklace
Driving fast and I won't crash it and I'm supposed to be sober
But some kind of way, I just keep getting loaded
It's gonna take more than some pressure to fold me
Tried as hard as I can, but at this point it's outta my hands
I ain't runnin' out of these bands for nothin' or no one
She say I'm a dog, but it takes one to know one
Been goin' hard, been by myself, I don't need no love",Post Malone|||On the Road|||36,6
Post Malone|||On the Road|||36|||7,Post Malone,On the Road,"Mm, oh, oh no
Mm, oh, oh no
On the road, oh
<\Lyric>```",Post Malone|||On the Road|||36,7
Post Malone|||Blame It On Me|||37|||0,Post Malone,Blame It On Me,"```
<Artist name> Post Malone <\Artist>
<Song title> Blame It On Me <\Song title>
<Lyric> 
I used to say I was free
Now all these people wanna keep on takin' pieces of me
They take away everything, had everything that I needed
They held me down, let me drown
They spit me out, right through the teeth
I can't pretend, ash in the wind, won't blow again
It was a breeze for you (Breeze for you)
These hurricanes inside of my brain, let it rain, made it look easy Can't look away, you love the pain, you love the pain",Post Malone|||Blame It On Me|||37,0
Post Malone|||Blame It On Me|||37|||1,Post Malone,Blame It On Me,"Watchin' me bleed
You cut me down on my knees
No matter what you believe
I think we both can agree",Post Malone|||Blame It On Me|||37,1
Post Malone|||Blame It On Me|||37|||2,Post Malone,Blame It On Me,"That you can't blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault
Blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault
I couldn't breathe
Almost lost myself, couldn't stop myself, I did it all
You can't blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault",Post Malone|||Blame It On Me|||37,2
Post Malone|||Blame It On Me|||37|||3,Post Malone,Blame It On Me,"Every day's the same, yeah, I just watch 'em go
As I scrape away through the impossible
Yeah, I played the game but it was all for show
Tryna find my way, I nearly lost it though
Now I see dead people, most have no faith
Where did the time go? A watch with no face
They hit the ceilin', but my roof likes space
I took my chances so won't you",Post Malone|||Blame It On Me|||37,3
Post Malone|||Blame It On Me|||37|||4,Post Malone,Blame It On Me,"Blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault
Blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault
I couldn't breathe
Almost lost myself, couldn't stop myself, I did it all
You can't blame it on me (Ayy)
It's not my fault, it's not my fault, it's not my fault, not my fault",Post Malone|||Blame It On Me|||37,4
Post Malone|||Blame It On Me|||37|||5,Post Malone,Blame It On Me,"It's all my fault that I'm addicted to the clothes
It's all my fault, I paid the cost, yeah
It's all my fault that I ain't givin' up my soul
It's all my fault",Post Malone|||Blame It On Me|||37,5
Post Malone|||Blame It On Me|||37|||6,Post Malone,Blame It On Me,"Watchin' me bleed (Watchin' me bleed)
You cut me down on my knees (You cut me down on my knees)
No matter what you believe
I think we both can agree",Post Malone|||Blame It On Me|||37,6
Post Malone|||Blame It On Me|||37|||7,Post Malone,Blame It On Me,"It's not my fault, it's not my fault, it's not my fault
Blame it on me, yeah
It's not my fault, it's not my fault, it's not my fault
<\Lyric>```",Post Malone|||Blame It On Me|||37,7
Post Malone|||Patient|||38|||0,Post Malone,Patient,"```
<Artist name> Post Malone <\Artist>
<Song title> Patient <\Song title>
<Lyric> 
Yeah, yeah, yeah",Post Malone|||Patient|||38,0
Post Malone|||Patient|||38|||1,Post Malone,Patient,"Yeah, I know my wrist be dancin' crazy (Crazy)
Been on some fly shit lately (Lately)
Used to be so damn patient (Patient)
But now it's ""Fuck you, pay me"" (Pay me)
Can't let these motherfuckers phase me (Phase me)
Never let that money change me (Change me)
Ain't the way my mama raised me (Raised me)
Don't mean to brag, but can you blame me? (Yeah)",Post Malone|||Patient|||38,1
Post Malone|||Patient|||38|||2,Post Malone,Patient,"Two hundred K and VVS, yellow diamonds (Skrrt, skrrt)
They wanna run up but they won't never find me (No way)
Sleep right next to the F&N, motherfuckers the government
Shut down all the plotting (Bop, bop, bop, uh)
One hundred bands on my body (Ooh, ooh)
Yeah, fuck with them boys, touch your body (Touch your body, touch your)
Lil' mama just want my pockets (Outta pocket)
Yeah, 'Rari take off like a rocket (Skrrt, skrrt, skrrt, skrrt)
Yeah, hold up, you too close (You too close)
I don't know, I don't know ya (I don't know ya, skrrt, skrrt, skrrt, skrrt, skrrt)
Had to run it, run it up (Run it up)
How I roll, how I roll, yeah (That's how I roll)
It's like after you pop off (Pop off)
They all act like they know ya (They know ya)
And Young Post be like Pablo (Like Pablo)
And they all love to blow, yeah (Yeah, yeah)",Post Malone|||Patient|||38,2
Post Malone|||Patient|||38|||3,Post Malone,Patient,"I know my wrist be dancin' crazy (Whoa)
Been on some fly shit lately (Whoa)
Used to be so damn patient (Whoa)
But now it's ""Fuck you, pay me"" (Yeah)
Can't let these motherfuckers phase me (Whoa)
Never let that money change me
Ain't the way my mama raised me (Whoa)
Don't mean to brag, but can you blame me? (Yeah)",Post Malone|||Patient|||38,3
Post Malone|||Patient|||38|||4,Post Malone,Patient,"Two hundred, swerving, dippin', dodge on the highway (Skrrt)
You may contain me but you won't never stop me (No)
On her way to my residence (Yeah, yeah, yeah)
Try message your boo again
She pullin' up prolly (Pullin' up prolly)
Yeah, strally inside of that Bentley (Inside that Bentley)
Yeah, come take a tat' on my belly (Bow, bow)
Yeah, people actin' too friendly, man
They tryna get dividends (Yeah)
This shit is a problem (This shit's a problem)
Yeah, you just be talkin' shit but ain't ever met me (Whoa)
DeChino fucked your bitch and now you resent me (Whoa)
I know them people but they don't represent me (Whoa)
Them wastemen, we gonna make 'em all pay (Yeah, whoa)
They will never stop the plan
Eighty jumpin' off my hand
Rollie, Rollie, Rollie (Rollie, Rollie)
Bust it open (Bust it open), holy moly (Holy moly)",Post Malone|||Patient|||38,4
Post Malone|||Patient|||38|||5,Post Malone,Patient,"I know my wrist be dancin' crazy (Whoa)
Been on some fly shit lately (Lately)
Used to be so damn patient (Whoa)
But now it's ""Fuck you, pay me"" (Whoa)
Can't let these motherfuckers phase me (Phase me)
Never let that money change me
Ain't the way my mama raised me (Raised me)
Don't mean to brag, but can you blame me? (Yeah)",Post Malone|||Patient|||38,5
Post Malone|||Patient|||38|||6,Post Malone,Patient,"Oh, oh, oh, oh, oh, oh, whoa
Oh, oh, oh, oh, oh, oh, whoa
Oh, oh, oh, oh, oh, oh, whoa
Oh, oh, oh, oh, oh
Mmm, yeah
Mmm, yeah
<\Lyric>```",Post Malone|||Patient|||38,6
Post Malone|||Takin’ Shots|||39|||0,Post Malone,Takin’ Shots,"```
<Artist name> Post Malone <\Artist>
<Song title> Takin’ Shots <\Song title>
<Lyric> 
Drinkin' all night, but we ain't done yet (Yet)
Waitin' on the plug, but he ain't come yet (Yet)
Still need somethin'? Put your bank on it (Bank on it)
Got a big bag with a Bape on it (Bape on)
Party ain't over if they say somethin' (Say somethin')
No sleep 'til I've seen three suns (Three suns)
Party gon' end with a threesome (Threesome)
Raw dog, prolly have three sons
Chasin' the Perc' with some Buddy, that shit never lets me down (Uhm)
They go to work for some money, we make it from actin' out (Uhm)
Grrrrrah, we takin' shots right now (Shots right now)
Grrrrrah, yeah, we takin' shots right now (Shots)",Post Malone|||Takin’ Shots|||39,0
Post Malone|||Takin’ Shots|||39|||1,Post Malone,Takin’ Shots,"See me in a 'Rari goin' vroom-vroom (Skrrt, skrrt)
Sexy motherfucker in the car, too
Saint Laurent, forty on a new suit
Sippin' Bud Light, that's the new Goose
Baby, bust it open like woo-hoo
The diamonds got cut like a boo-boo
Pockets so fat, rock a muu-muu
Me and Dre came for the pum pum
Drippin', drippin', drippin', women tryna take my millions
Help my bro with an assist I'm Jason Williams (White Chocolate)
Heard that there's a party, I might pay a visit (Visit)
That's a moment, hopped out frog like ribbit, ribbit (Skrrt)",Post Malone|||Takin’ Shots|||39,1
Post Malone|||Takin’ Shots|||39|||2,Post Malone,Takin’ Shots,"Drunk when I walked in the door, so fuckin' high like, ""Hello""
I told her pour me some more, then she went right for the blow (The blow)
Thirty more girls wanna roll, let's get this bitch on the road (On the road)
Already losin' control, this is the life that we chose",Post Malone|||Takin’ Shots|||39,2
Post Malone|||Takin’ Shots|||39|||3,Post Malone,Takin’ Shots,"Frontin' on me, but you love it (Love it)
Tryna act like you above it ('Bove it)
Dad bod know you wanna rub it (Rub it)
Have you ever done it in public?
Sippin' all night, let it rotate
Baby, just for the night, you my soulmate
Mixin' vodka with the champagne
Tell me how much liquor can a man take
How many records have I sold?
I don't even know, can't keep count (Nope)
You know that I've been on a roll
Celebratin' life when I come around (Come around)
Sippin' all night, sippin' all day
Brought the beerbong out like a tailgate
Holdin' big words that I can't say
Got me speakin' drunkanese, can you translate?
<\Lyric>```",Post Malone|||Takin’ Shots|||39,3
