id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||No Vacancy|||13|||4,OneRepublic,No Vacancy,"But ever since I met you
No vacancy because of you
There's no vacancy, no empty rooms
Got no vacancy ever since I met you
No vacancy 'cause of you",OneRepublic|||No Vacancy|||13,4
OneRepublic|||No Vacancy|||13|||5,OneRepublic,No Vacancy,"Used to be that I felt so damn empty
Ever since I met you, no vacancy
Used to be that I felt so damn empty
Ever since I met you, no vacancy
No vacancy, no vacancy",OneRepublic|||No Vacancy|||13,5
OneRepublic|||No Vacancy|||13|||6,OneRepublic,No Vacancy,"Come on, come on, listen, oh yeah
Come on, come on, listen, oh yeah
When I fell, I fell, I fell, I fell for you
So no vacancy, no vacancy",OneRepublic|||No Vacancy|||13,6
OneRepublic|||No Vacancy|||13|||7,OneRepublic,No Vacancy,"Come on, come on, listen
No vacancy, oh yeah
Oh yeah, no vacancy
<\Lyric>```",OneRepublic|||No Vacancy|||13,7
OneRepublic|||Good Life|||14|||0,OneRepublic,Good Life,"```
<Artist name> OneRepublic <\Artist>
<Song title> Good Life <\Song title>
<Lyric> 
Woke up in London yesterday
Found myself in the city near Piccadilly
Don't really know how I got here
I got some pictures on my phone
New names and numbers that I don't know
Address to places like Abbey Road
Day turns to night, night turns to whatever we want
We're young enough to say",OneRepublic|||Good Life|||14,0
OneRepublic|||Good Life|||14|||1,OneRepublic,Good Life,"Oh, this has gotta be the good life
This has gotta be the good life
This could really be a good life, good life
I say oh, got this feeling that you can't fight
Like this city is on fire tonight
This could really be a good life
A good, good life",OneRepublic|||Good Life|||14,1
OneRepublic|||Good Life|||14|||2,OneRepublic,Good Life,"To my friends in New York, I say hello
My friends in L.A., they don't know
Where I've been for the past few years or so
Paris to China to Colorado
Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now
We all got our stories, but please tell me
What there's to complain about",OneRepublic|||Good Life|||14,2
OneRepublic|||Good Life|||14|||3,OneRepublic,Good Life,"When you're happy like a fool
Let it take you over
When everything is out
You gotta take it in",OneRepublic|||Good Life|||14,3
OneRepublic|||Good Life|||14|||4,OneRepublic,Good Life,"Oh, a good, good life
Yeah
Oh, oh",OneRepublic|||Good Life|||14,4
OneRepublic|||Good Life|||14|||5,OneRepublic,Good Life,"Hopelessly, I feel like there might be something that I'll miss
Hopelessly, I feel like the window closes, oh, so quick
Hopelessly, I'm taking a mental picture of you now
'Cause hopelessly, the hope is we have
So much to feel good about",OneRepublic|||Good Life|||14,5
OneRepublic|||Good Life|||14|||6,OneRepublic,Good Life,"Oh, yeah
Good, good life
Good life
Ooh, ooh
Oh",OneRepublic|||Good Life|||14,6
OneRepublic|||Good Life|||14|||7,OneRepublic,Good Life,"Listen, to my friends in New York, I say hello
My friends in L.A., they don't know
Where I've been for the past few years or so
Paris to China to Colorado
Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now
We all got our stories, but please tell me
What there's to complain about
<\Lyric>```",OneRepublic|||Good Life|||14,7
OneRepublic|||Wherever I Go|||15|||0,OneRepublic,Wherever I Go,"```
<Artist name> OneRepublic <\Artist>
<Song title> Wherever I Go <\Song title>
<Lyric> 
I know I could lie, but I'm telling the truth
Wherever I go, there's a shadow of you
I know I could try looking for something new
But wherever I go, I'll be looking for you",OneRepublic|||Wherever I Go|||15,0
OneRepublic|||Wherever I Go|||15|||1,OneRepublic,Wherever I Go,"Some people lie, but they're looking for magic
Others are quietly going insane
I feel alive when I'm close to the madness
No easy love could ever make me feel the same
(Ooh)",OneRepublic|||Wherever I Go|||15,1
OneRepublic|||Wherever I Go|||15|||2,OneRepublic,Wherever I Go,"I know I could lie, but I won't lie to you
Wherever I go, you're the ghost in the room
I don't even try looking for something new
'Cause wherever I go, I'll be looking for you",OneRepublic|||Wherever I Go|||15,2
OneRepublic|||Wherever I Go|||15|||3,OneRepublic,Wherever I Go,"Some people try, but they can't find the magic
Others get down on their knees and they pray
I come alive when I'm close to the madness
No easy love could ever make me feel the same
Make me feel the same
Make me feel the same, same, same",OneRepublic|||Wherever I Go|||15,3
OneRepublic|||Wherever I Go|||15|||4,OneRepublic,Wherever I Go,"I know I could lie, but I'm telling the truth
Wherever I go, there's a shadow of you
I know I could try looking for something new
But wherever I go, I'll be looking for you
Wherever I go, I'll be looking for you, you",OneRepublic|||Wherever I Go|||15,4
OneRepublic|||Wherever I Go|||15|||5,OneRepublic,Wherever I Go,"(Ooh, oh)
Some people pray to their god for some magic
'Cause no easy love could ever make them feel the same
No easy love could ever make me feel the same
Make me feel the same, same, same, yeah",OneRepublic|||Wherever I Go|||15,5
OneRepublic|||Wherever I Go|||15|||6,OneRepublic,Wherever I Go,"I know I could lie, but I'm telling the truth
Wherever I go, there's a shadow of you
I know I could try looking for something new
But wherever I go, I'll be looking for you
You think it's a lie when I'm telling the truth
Wherever I go, I'll be looking for you",OneRepublic|||Wherever I Go|||15,6
OneRepublic|||Wherever I Go|||15|||7,OneRepublic,Wherever I Go,"Wherever I go, I'll be looking for you
Looking for you, looking for you
<\Lyric>```",OneRepublic|||Wherever I Go|||15,7
OneRepublic|||All the Right Moves|||16|||0,OneRepublic,All the Right Moves,"```
<Artist name> OneRepublic <\Artist>
<Song title> All the Right Moves <\Song title>
<Lyric> 
Ah, ooh",OneRepublic|||All the Right Moves|||16,0
OneRepublic|||All the Right Moves|||16|||1,OneRepublic,All the Right Moves,"All the right friends in all the right places
So yeah, we're going down
They've got all the right moves and all the right faces
So yeah, we're going down",OneRepublic|||All the Right Moves|||16,1
OneRepublic|||All the Right Moves|||16|||2,OneRepublic,All the Right Moves,"Let's paint the picture of the perfect place
They've got it better than when anyone's told ya
They'll be the King of Hearts, and you're the Queen of Spades
Then we'll fight for you like we were your soldiers
I know we got it good, but they got it made
And their grass is getting greener each day
I know things are looking up, but soon they'll take us down
Before anybody's knowing our name",OneRepublic|||All the Right Moves|||16,2
OneRepublic|||All the Right Moves|||16|||3,OneRepublic,All the Right Moves,"They've got all the right friends in all the right places
So yeah, we're going down
They've got all the right moves and all the right faces
So yeah, we're going down",OneRepublic|||All the Right Moves|||16,3
OneRepublic|||All the Right Moves|||16|||4,OneRepublic,All the Right Moves,"They say, ""Everybody knows, everybody knows where we're going
Yeah, we're going down""
They say, ""Everybody knows, everybody knows where we're going
Yeah, we're going down""",OneRepublic|||All the Right Moves|||16,4
OneRepublic|||All the Right Moves|||16|||5,OneRepublic,All the Right Moves,"Do you think I'm special? Do you think I'm nice?
Am I bright enough to shine in your spaces?
Between the noise you hear, and the sounds you like
Are we just sinking in an ocean of faces?
It can't be possible that rain could fall
Only when it's over our heads
The sun is shining everyday, but it's far away
Over the world instead",OneRepublic|||All the Right Moves|||16,5
OneRepublic|||All the Right Moves|||16|||6,OneRepublic,All the Right Moves,"They've got, they've got all the right friends in all the right places
So yeah, we're going down
They've got all the right moves and all the right faces
So yeah, we're going down",OneRepublic|||All the Right Moves|||16,6
OneRepublic|||All the Right Moves|||16|||7,OneRepublic,All the Right Moves,"It don't matter what you see
I know I could never be
Someone that'll look like you
It don't matter what you say
I know I could never fake
Someone that could sound like you",OneRepublic|||All the Right Moves|||16,7
OneRepublic|||All the Right Moves|||16|||8,OneRepublic,All the Right Moves,"All the right friends in all the right places
So yeah, we're going down
They've got all the right moves and all the right faces
So yeah, we're going down
All the right friends in all the right places
So yeah, we're going down
They've got all the right moves and all the right faces
So yeah, we're going down",OneRepublic|||All the Right Moves|||16,8
OneRepublic|||All the Right Moves|||16|||9,OneRepublic,All the Right Moves,"Yeah, we're going down
Yeah, we're going down
All the right moves, hey
Yeah, we're going down (They say)
All the right moves, hey
Yeah, we're going down
<\Lyric>```",OneRepublic|||All the Right Moves|||16,9
OneRepublic|||Stop and Stare|||17|||0,OneRepublic,Stop and Stare,"```
<Artist name> OneRepublic <\Artist>
<Song title> Stop and Stare <\Song title>
<Lyric> 
This town is colder now, I think it's sick of us
It's time to make our move, I'm shaking off the rust
I've got my heart set on anywhere but here
I'm staring down myself, counting up the years",OneRepublic|||Stop and Stare|||17,0
OneRepublic|||Stop and Stare|||17|||1,OneRepublic,Stop and Stare,"Steady hands, just take the wheel
Every glance is killing me
Time to make one last appeal
For the life I lead",OneRepublic|||Stop and Stare|||17,1
OneRepublic|||Stop and Stare|||17|||2,OneRepublic,Stop and Stare,"Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
But I've become what I can't be, oh
Stop and stare
You start to wonder why you're here, not there
And you'd give anything to get what's fair
But fair ain't what you really need
Oh, can you see what I've seen?",OneRepublic|||Stop and Stare|||17,2
OneRepublic|||Stop and Stare|||17|||3,OneRepublic,Stop and Stare,"They're trying to come back, all my senses push
Untie the weight bags, I never thought I could",OneRepublic|||Stop and Stare|||17,3
OneRepublic|||Stop and Stare|||17|||4,OneRepublic,Stop and Stare,"Steady feet, don't fail me now
I'ma run till you can't walk
Something pulls my focus out
And I'm standing down",OneRepublic|||Stop and Stare|||17,4
OneRepublic|||Stop and Stare|||17|||5,OneRepublic,Stop and Stare,"Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
But I've become what I can't be, whoa-oh
Stop and stare
You start to wonder why you're here, not there
And you'd give anything to get what's fair
But fair ain't what you really need
Oh, you don't need",OneRepublic|||Stop and Stare|||17,5
OneRepublic|||Stop and Stare|||17|||6,OneRepublic,Stop and Stare,"Oh, ooh
Oh
Oh, ooh
What you need
What you need
What you need",OneRepublic|||Stop and Stare|||17,6
OneRepublic|||Stop and Stare|||17|||7,OneRepublic,Stop and Stare,"Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
I've become what I can't be
Oh, do you see what I see?
<\Lyric>```",OneRepublic|||Stop and Stare|||17,7
OneRepublic|||Didn’t I|||18|||0,OneRepublic,Didn’t I,"```
<Artist name> OneRepublic <\Artist>
<Song title> Didn’t I <\Song title>
<Lyric> 
Didn't I, didn't I, didn't I love you?
Didn't we, didn't we, didn't we fly?
Know that I, know that I still care for you
But didn't we, didn't we say goodbye?",OneRepublic|||Didn’t I|||18,0
OneRepublic|||Didn’t I|||18|||1,OneRepublic,Didn’t I,"Swear I saw your face
At a coffee shop on 8th
Or maybe it was in my mind
And I swear that I heard your laugh
From a person that walked past me
At a party the other night",OneRepublic|||Didn’t I|||18,1
OneRepublic|||Didn’t I|||18|||2,OneRepublic,Didn’t I,"Never thought we'd ever have to go without
Take you over anybody else, hands down
We're the type of melody that don't fade out
Don't fade out, can't fade out",OneRepublic|||Didn’t I|||18,2
OneRepublic|||Didn’t I|||18|||3,OneRepublic,Didn’t I,"Didn't I, didn't I, didn't I love you?
Didn't we, didn't we, didn't we fly?
Know that I, know that I still care for you
But didn't we, didn't we say goodbye?
Didn't I, didn't I, didn't I love you?
Didn't we, didn't we, didn't we try?
Know that I, know that I still care for you
Tell me why good things have to die",OneRepublic|||Didn’t I|||18,3
OneRepublic|||Didn’t I|||18|||4,OneRepublic,Didn’t I,"Do you remember all those plans
That we made after too many drinks
In the kitchen of your brother's apartment
When life was like a wishing well
4:00 AM and raising hell
Damn, I knew you oh-so well",OneRepublic|||Didn’t I|||18,4
OneRepublic|||Didn’t I|||18|||5,OneRepublic,Didn’t I,"We had our moments, didn't we? (Oh)
So much that we will never be (Oh)",OneRepublic|||Didn’t I|||18,5
OneRepublic|||Didn’t I|||18|||6,OneRepublic,Didn’t I,"Didn't I, didn't I, didn't I love you?
Didn't we, didn't we, didn't we fly?
Know that I, know that I still care for you
But didn't we, didn't we say goodbye?
Didn't I, didn't I, didn't I love you?
Didn't we, didn't we, didn't we try? (Didn't we try?)
Know that I, know that I still care for you (For you)
Tell me why good things have to die (To die)
<\Lyric>```",OneRepublic|||Didn’t I|||18,6
OneRepublic|||Something I Need|||19|||0,OneRepublic,Something I Need,"```
<Artist name> OneRepublic <\Artist>
<Song title> Something I Need <\Song title>
<Lyric> 
I had a dream the other night
About how we only get one life
It woke me up right after two
I stayed awake and stared at you
So I wouldn't lose my mind
And I had the week that came from Hell
And yes, I know that you could tell
But you're like the net under the ledge
When I go flying off the edge
You go flying off as well",OneRepublic|||Something I Need|||19,0
OneRepublic|||Something I Need|||19|||1,OneRepublic,Something I Need,"And if you only die once
I wanna die with—",OneRepublic|||Something I Need|||19,1
