id,artist_name,song_title,lyrics,parent_id,chunk_order
The Script|||Hall of fame - jimbo remix|||95|||0,The Script,Hall of fame - jimbo remix,"```
<Artist name> The Script <\Artist>
<Song title> Hall of fame - jimbo remix <\Song title>
<Lyric> 
You could be the greatest (Yeah, yeah)
You can be the best (Yeah, yeah)
You could be the greatest (Yeah, yeah)
Be a champion
Be a champion
Be a champion
You could be the greatest (Yeah, yeah)
You can be the best (Yeah, yeah)
You could be the greatest (Yeah, yeah)
You could be the greatest
You can be the best
You can be the king kong banging on your chest
You could beat the world
You could beat the war
You could talk to God, go banging on his door
You can throw your hands up
You can be the clock
You can move a mountain
You can break rocks
You can be a master
Don’t wait for luck
Dedicate yourself and you can find yourself
Standing in the hall of fame
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could go the distance
You could run the mile
You could walk straight through hell with a smile
You could be the hero
You could get the gold
Breaking all the records that thought never could be broke
Do it for your people
Do it for your pride
Never gonna know if you never even try
Do it for your counrty
Do it for you name
Cause there’s gonna be a day
When your, standing in the hall of fame
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could go the distance
You could run the mile
You could walk straight through hell with a smile
You could go the distance
You could run the mile
You could walk straight through hell with a smile
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)
You could be the greatest
You can be the best
(Be a champion)",The Script|||Hall of fame - jimbo remix|||95,0
The Script|||No Man is an Island - Acoustic|||98|||0,The Script,No Man is an Island - Acoustic,"```
<Artist name> The Script <\Artist>
<Song title> No Man is an Island - Acoustic <\Song title>
<Lyric> 
I'm a love, love, love refugee
Don't let nobody get close to me
I'm a hard, hard, hard fugitive
Always running that's the way I live",The Script|||No Man is an Island - Acoustic|||98,0
The Script|||No Man is an Island - Acoustic|||98|||1,The Script,No Man is an Island - Acoustic,"'Cause when you go solo, in the feeling solo
You become your own worst enemy
Thinking that there's no hope, and your boat won't float
This is what she said, what she said to me",The Script|||No Man is an Island - Acoustic|||98,1
The Script|||No Man is an Island - Acoustic|||98|||2,The Script,No Man is an Island - Acoustic,"No man is an Island
No one should be on their own
Look at the horizon, 'cause love will always take you home
She said all hearts break, don't lose faith
You can't live life that way
No man is an island
No one should be on their own
No man is an island
No man is an Island",The Script|||No Man is an Island - Acoustic|||98,2
The Script|||No Man is an Island - Acoustic|||98|||3,The Script,No Man is an Island - Acoustic,"I'm a thousand miles from yesterday
Always feeling like a castaway
Just a broken man on the shore, still hurting from the one before",The Script|||No Man is an Island - Acoustic|||98,3
The Script|||No Man is an Island - Acoustic|||98|||4,The Script,No Man is an Island - Acoustic,"'Cause when you go solo, in the feeling solo
You become your own worst enemy
Thinking that there's no hope, and your boat won't float
This is what she said, what she said to me
No man is an island
No one should be on their own
Look at the horizon, 'cause love will always take you home
She said all hearts break, don't lose faith
You can't live life that way
No man is an island
No one should be on their own
No man is an island
No man is an Island",The Script|||No Man is an Island - Acoustic|||98,4
The Script|||No Man is an Island - Acoustic|||98|||5,The Script,No Man is an Island - Acoustic,"No man is an
No man is an Island
No man is an",The Script|||No Man is an Island - Acoustic|||98,5
The Script|||No Man is an Island - Acoustic|||98|||6,The Script,No Man is an Island - Acoustic,"I know there's plenty more fish in the sea
But only sharks circle me
And when my heart was buried in the sand
You came along and took my hand",The Script|||No Man is an Island - Acoustic|||98,6
The Script|||No Man is an Island - Acoustic|||98|||7,The Script,No Man is an Island - Acoustic,"I know there's plenty more fish in the sea
But only sharks circle me
And when my heart was buried in the sand
You came along and took my hand, made me understand",The Script|||No Man is an Island - Acoustic|||98,7
The Script|||No Man is an Island - Acoustic|||98|||8,The Script,No Man is an Island - Acoustic,"No man is an island
No one should be on their own
Look at the horizon, 'cause love will always take you home
She said all hearts break, don't lose faith
You can't live life that way
No man is an island
No one should be on their own
No man is an Island
No man is an Island
No man is an
All hearts break, don't lose faith
You can't live life that way
No man is an island
No one should be on their own
No man is an Island
<\Lyric>```",The Script|||No Man is an Island - Acoustic|||98,8
The Script|||Anything Could Happen|||99|||0,The Script,Anything Could Happen,"```
<Artist name> The Script <\Artist>
<Song title> Anything Could Happen <\Song title>
<Lyric> 
Stripped to the waist we fall into the river
Cover your eyes so you don't know the secret
I've been trying to hide
We held our breath to see our names are written
On the wreck of '86
That was the year I knew the panic was over
Yes since we found out
Since we found out",The Script|||Anything Could Happen|||99,0
The Script|||Anything Could Happen|||99|||1,The Script,Anything Could Happen,"That anything could happen
Anything could happen
Anything could happen
Anything could happen
Anything could happen
Anything could happen
Anything could
After the war we said we'd fight together
I guess we thought that's just what humans do
Letting darkness grow
As if we need its palette and we need its color
But now I've seen it through
And now I know the truth",The Script|||Anything Could Happen|||99,1
The Script|||Anything Could Happen|||99|||2,The Script,Anything Could Happen,"Baby, I'll give you everything you need
I'll give you everything you need, oh
I'll give you everything you need
But I don't think I need you
Stripped to the waist we fall into the river
Cover your eyes so you don't know the secret
I've been trying to hide
We held our breath to see our names are written
On the wreck of '86
That was the year I knew the panic was over
I know it's gonna be (x8)
But I don't think I need you (x3)
<\Lyric>```",The Script|||Anything Could Happen|||99,2
The Script|||Breakeven - nitra m remix|||100|||0,The Script,Breakeven - nitra m remix,"```
<Artist name> The Script <\Artist>
<Song title> Breakeven - nitra m remix <\Song title>
<Lyric> 
I'm still alive but I'm barely breathing
Just praying to a god that I don't believe in
'Cause I got time, while she got freedom
'Cause when her heart breaks, no, it don't break even",The Script|||Breakeven - nitra m remix|||100,0
The Script|||Breakeven - nitra m remix|||100|||1,The Script,Breakeven - nitra m remix,"Her best days will be some of my worst
She finally met a man who's gonna put her first
While I'm wide awake, she's no trouble sleeping
'Cause when a heart breaks, no, it don't break even",The Script|||Breakeven - nitra m remix|||100,1
The Script|||Breakeven - nitra m remix|||100|||2,The Script,Breakeven - nitra m remix,"What am I supposed to do when the best part of me was always
You?
What am I supposed to say when I'm all choked up and you're
Okay?
I'm falling to pieces
I'm falling to pieces",The Script|||Breakeven - nitra m remix|||100,2
The Script|||Breakeven - nitra m remix|||100|||3,The Script,Breakeven - nitra m remix,"They say bad things happen for a reason
But no wise words gonna stop the bleeding
'Cause she's moved on while I'm still grieving
And when a heart breaks, no, it don't break even",The Script|||Breakeven - nitra m remix|||100,3
The Script|||Breakeven - nitra m remix|||100|||4,The Script,Breakeven - nitra m remix,"What am I gonna do
When the best part of me was always you?
And what am I supposed to say
When I'm all choked up and you're okay
I'm falling to pieces, yeah
I'm falling to pieces, yeah
(One still in love while the other one's leaving)
I'm falling to pieces",The Script|||Breakeven - nitra m remix|||100,4
The Script|||Breakeven - nitra m remix|||100|||5,The Script,Breakeven - nitra m remix,"('Cause when a heart breaks, no, it don't break even)
You got his heart and my heart and none of the pain
You took your suitcase, I took the blame
Now I'm tryin' to make sense of what little remains
'Cause you left me with no love, and no love to my name",The Script|||Breakeven - nitra m remix|||100,5
The Script|||Breakeven - nitra m remix|||100|||6,The Script,Breakeven - nitra m remix,"I'm still alive but I'm barely breathing
Just praying to a god that I don't believe in
'Cause I got time while she got freedom
'Cause when a heart breaks no, it don't break
No it don't break, no it don't break even no",The Script|||Breakeven - nitra m remix|||100,6
The Script|||Breakeven - nitra m remix|||100|||7,The Script,Breakeven - nitra m remix,"What am I gonna do
When the best part of me was always you?
And what am I supposed to say
When I'm all choked up and you're okay?",The Script|||Breakeven - nitra m remix|||100,7
The Script|||Breakeven - nitra m remix|||100|||8,The Script,Breakeven - nitra m remix,"I'm falling to pieces, yeah
I'm falling to pieces, yeah
I'm falling to pieces
(One still in love while the other one's leaving)
('Cause when a heart breaks, no, it don't break even)
Oh, it don't break even, no
Oh, it don't break even, no
Oh, it don't break even, no
<\Lyric>```",The Script|||Breakeven - nitra m remix|||100,8
The Script|||Science & faith - live from the birmingham nec|||102|||0,The Script,Science & faith - live from the birmingham nec,"```
<Artist name> The Script <\Artist>
<Song title> Science & faith - live from the birmingham nec <\Song title>
<Lyric> 
Tried to break love to a science
In an act of pure defiance
I broke her heart
And as I pulled apart her theory
As I watched her growing weary
I pulled her apart
Having heavy conversations
About the furthest constellations of our souls. ooh
And we're just trying to find some meaning
In the things that we believe in
But we got some ways to go
Of all of the things that she's ever said
She goes and says something that just knocks me dead",The Script|||Science & faith - live from the birmingham nec|||102,0
The Script|||Science & faith - live from the birmingham nec|||102|||1,The Script,Science & faith - live from the birmingham nec,"You won't find faith or hope down a telescope
You won't find heart and soul in the stars
You can break everything, down to chemicals
But you can't explain a love like ours",The Script|||Science & faith - live from the birmingham nec|||102,1
The Script|||Science & faith - live from the birmingham nec|||102|||2,The Script,Science & faith - live from the birmingham nec,"Woohhhh
It's the way we feel, yeah this is real
Woohhhh
It's the way we feel, yeah this is real",The Script|||Science & faith - live from the birmingham nec|||102,2
The Script|||Science & faith - live from the birmingham nec|||102|||3,The Script,Science & faith - live from the birmingham nec,"I tried pushing evolution
As the obvious conclusion of the start
But it was for my own amusement
Saying love was an illusion of a hopeless heart
Of all of the things that she's ever said
She goes and says something that knocks me dead
You won't find faith or hope down a telescope
You won't find heart and soul in the stars
You can break everything, down to chemicals
But you can't explain a love like ours",The Script|||Science & faith - live from the birmingham nec|||102,3
